true_Y_val,pred_Y_val
70.00000000000007,75.30543355817802
56.999999999999986,57.96837734590215
47.00000000000003,40.12011693845638
40.00000000000002,44.1486657086593
45.99999999999995,45.633465524852966
33.00000000000001,47.52402400397175
50.0,53.07494080284314
60.00000000000001,55.86213455962642
45.99999999999995,59.537032211185284
40.00000000000002,38.68317638327498
53.00000000000001,44.32398434159643
61.99999999999999,43.29427537610928
36.99999999999999,46.21271702082985
50.0,51.055963523891606
64.99999999999997,53.71512469416105
58.99999999999993,60.11332487586972
33.00000000000001,39.39703420831765
38.99999999999998,42.35604208889787
40.00000000000002,44.35662819545456
41.99999999999996,44.690735579802
54.000000000000014,48.88389890700755
51.000000000000036,56.032607768261784
69.00000000000003,58.77759621872247
38.99999999999998,40.24313445747343
51.000000000000036,46.06992533357765
37.99999999999999,46.2097719142222
38.99999999999998,50.15211151463772
52.00000000000001,52.78158269933412
55.00000000000002,57.47817407813461
58.000000000000014,60.854287414885476
36.99999999999999,40.87593312439633
47.99999999999999,45.80182985145579
54.000000000000014,50.454286654933924
55.00000000000002,53.07655381708783
58.99999999999993,56.26606324973137
63.999999999999986,60.9432246218838
63.999999999999986,64.4311600875558
37.99999999999999,44.619979515718065
52.00000000000001,50.87703572585519
52.00000000000001,51.53287413489865
64.99999999999997,53.243703459620654
55.99999999999996,58.22679436615638
66.00000000000004,62.153546309740676
63.999999999999986,65.33857162241328
36.99999999999999,45.22198900223495
45.99999999999995,50.59312345562836
45.99999999999995,52.80765773105793
51.000000000000036,54.46008702912179
55.00000000000002,60.70456427896599
71.0,61.48910888198221
54.000000000000014,62.704200881829614
35.99999999999998,43.61616884276611
47.00000000000003,51.34518693443482
60.00000000000001,53.303137596144445
50.0,56.63701953613269
49.00000000000004,61.58734323437956
47.99999999999999,61.692940166774285
58.000000000000014,63.73463111732471
43.000000000000014,42.408911633211865
54.000000000000014,51.591848729564596
54.000000000000014,60.52107879865896
69.00000000000003,66.386511522866
61.99999999999999,70.6289134456309
68.00000000000001,73.49701894056321
70.00000000000007,77.59510288136968
51.000000000000036,50.869783353719946
55.00000000000002,61.16704340381535
61.00000000000001,63.16390251705167
71.99999999999999,66.81891964191004
58.99999999999993,70.65368589077129
68.00000000000001,74.8993490740872
96.0,80.48514974155742
53.00000000000001,53.14050977151316
49.00000000000004,67.39522838172573
60.00000000000001,66.73847824475928
67.00000000000001,63.9676608959182
47.99999999999999,73.88584685231541
88.99999999999991,73.9114699595247
80.00000000000003,79.8121776863366
47.00000000000003,49.871134854278374
64.99999999999997,59.12409982375384
56.999999999999986,61.47556579106957
52.00000000000001,64.57401685453998
73.00000000000003,69.43981561077527
67.00000000000001,73.12126374319453
71.99999999999999,73.80521689230896
68.00000000000001,50.92936057329798
63.999999999999986,58.82329420366919
51.000000000000036,59.77199439455826
55.99999999999996,62.52570478480579
53.00000000000001,68.79030949301568
54.000000000000014,56.625133279333596
35.99999999999998,38.380466205489185
52.00000000000001,43.088030424233324
41.99999999999996,41.70913674882034
49.00000000000004,48.64729000253225
45.0,53.3776214444622
66.00000000000004,55.64329143323707
47.99999999999999,54.938184396176226
25.000000000000004,38.84334531175498
43.000000000000014,44.7159312533628
45.0,43.42126248694935
44.000000000000014,49.19739628836092
47.99999999999999,55.48768205648355
47.00000000000003,56.15267163723829
63.00000000000003,56.925035308464274
33.99999999999998,39.29283280185563
44.000000000000014,42.79233582237901
33.00000000000001,41.043215494308704
52.00000000000001,47.43506308642714
52.00000000000001,52.53523017261673
49.00000000000004,54.28549195780152
58.000000000000014,56.573132699895886
47.99999999999999,37.48884515235571
41.99999999999996,43.90144780494263
47.99999999999999,43.58717847251032
45.99999999999995,48.090273412598705
60.00000000000001,51.23081149578008
55.00000000000002,55.229303893236036
51.000000000000036,58.58797648122876
36.99999999999999,40.4490355319989
47.00000000000003,44.41387257506642
54.000000000000014,50.22791034436494
45.99999999999995,53.36082914521912
50.0,57.54128257581665
58.99999999999993,59.92512792777009
67.00000000000001,63.782206611551544
40.999999999999986,44.412384218251994
51.000000000000036,50.35552478552515
58.000000000000014,50.19678136395839
45.0,53.89105288675881
49.00000000000004,59.79098910070449
49.00000000000004,60.72690263986668
56.999999999999986,66.25817683581008
37.99999999999999,41.49957015795467
45.0,50.31144812498658
49.00000000000004,51.11514531795314
60.00000000000001,52.08550306632269
55.00000000000002,57.04679032713998
58.99999999999993,56.75175743820177
64.99999999999997,62.94084982968684
51.000000000000036,41.25126753139931
50.0,49.61973708785625
40.999999999999986,49.21200513860399
61.00000000000001,52.28473796495282
63.00000000000003,56.44344872947341
60.00000000000001,58.24414547181596
70.00000000000007,62.27511893243451
38.99999999999998,42.68172524250636
55.99999999999996,52.208935549829285
38.99999999999998,59.41353421442746
67.00000000000001,64.63943807851176
61.00000000000001,69.21361492118643
75.0,73.96968856704858
84.99999999999989,77.11608336577578
51.000000000000036,50.73263408515653
73.99999999999997,58.85315764016077
60.00000000000001,59.1218725447136
60.00000000000001,64.08093480958671
58.99999999999993,70.48642828878995
71.99999999999999,73.0868440063815
81.99999999999996,74.43987853939471
49.00000000000004,52.44508995540896
63.999999999999986,60.8806271062739
58.99999999999993,61.818282844612625
60.00000000000001,63.44978762379037
75.99999999999996,67.81181558727305
70.00000000000007,69.19152241414265
64.99999999999997,76.3300911942807
43.000000000000014,52.8991282411885
38.99999999999998,58.40681526365016
43.000000000000014,58.327803694717275
63.00000000000003,61.06447088503834
64.99999999999997,67.91003279982264
69.00000000000003,72.13859918503785
84.00000000000001,79.82233857296556
58.99999999999993,51.128333300997284
61.99999999999999,58.40744544574875
53.00000000000001,56.3826299375778
70.00000000000007,65.75442197700768
77.0,72.04860332232295
60.00000000000001,67.89590074907981
45.0,45.957334941367165
54.000000000000014,53.084186077541155
52.00000000000001,53.97744286500146
67.00000000000001,57.78840530997098
66.00000000000004,62.15734425628836
58.000000000000014,65.15355525961297
61.00000000000001,69.46267059589864
45.99999999999995,47.40792153503851
56.999999999999986,53.9583428808603
52.00000000000001,54.26479582295939
51.000000000000036,57.68143582129148
63.00000000000003,62.812835808980516
61.99999999999999,66.68118826829253
75.0,68.98087431140472
52.00000000000001,48.34152559553409
55.99999999999996,53.70772001270238
53.00000000000001,53.18365672940494
71.99999999999999,57.72041066464662
55.00000000000002,61.95599029217268
54.000000000000014,66.01648036424176
73.00000000000003,68.24010052466733
44.000000000000014,48.192405322249634
53.00000000000001,55.0624856138868
44.000000000000014,55.230140754680086
52.00000000000001,58.33471547142758
55.99999999999996,61.35045842229624
68.00000000000001,66.7709793343238
50.0,72.32139846250104
52.00000000000001,48.829103714522525
54.000000000000014,54.166464692960425
66.00000000000004,58.83486786738398
78.0,63.22971192267377
71.0,67.6599642903339
70.00000000000007,75.1698235024426
75.99999999999996,77.68947460871757
47.99999999999999,52.85831241869855
55.00000000000002,60.17285812635545
63.999999999999986,60.7332330662468
68.00000000000001,65.34000823015904
69.00000000000003,68.87439300345761
73.00000000000003,74.99165544241045
87.00000000000003,78.53470242766814
47.99999999999999,54.5253378846123
64.99999999999997,64.24204026318826
73.00000000000003,62.197475830725985
66.00000000000004,65.28089887935022
73.00000000000003,70.18817649511571
68.00000000000001,78.81611248663955
82.99999999999999,81.05654232924405
55.99999999999996,51.77159573803065
55.99999999999996,60.5076742562369
55.99999999999996,63.580326629385894
63.00000000000003,65.460613931586
82.99999999999999,66.8132814141447
68.00000000000001,71.83254491537754
63.999999999999986,76.07629974715567
47.99999999999999,50.74389829719966
58.99999999999993,62.82869415980591
80.00000000000003,66.69599221778148
73.00000000000003,76.93358105412375
93.0,81.92242346447006
80.00000000000003,83.25490243417285
91.00000000000001,87.09812336172384
70.00000000000007,58.829377491985355
55.99999999999996,74.23966641552069
56.999999999999986,72.82315970796942
78.99999999999997,76.22473364887426
78.99999999999997,85.23125298745484
91.00000000000001,86.97618777950268
96.0,89.78147082428187
58.000000000000014,61.97346903826065
64.99999999999997,73.0044340724276
75.99999999999996,71.72147105672853
87.00000000000003,75.41378888213454
84.99999999999989,85.89775761320065
103.99999999999997,91.70047184754073
87.99999999999999,92.89973254679369
55.99999999999996,64.47139433115044
64.99999999999997,74.11450190202828
80.99999999999994,77.13415821934247
75.0,82.35664750446445
96.0,84.5354526359571
93.0,89.84239971354076
84.00000000000001,91.68325924349233
64.99999999999997,61.43915091276418
71.0,72.41719590909247
71.0,75.45797881748246
73.99999999999997,79.70007339565868
67.00000000000001,85.80787176354906
47.99999999999999,48.097616777877164
25.000000000000004,31.45764428459224
31.999999999999986,38.66867299842093
29.000000000000004,38.69941288694893
35.99999999999998,41.69199984834605
36.99999999999999,43.990520397414166
51.000000000000036,46.842118546739975
47.99999999999999,48.892400959923904
26.999999999999996,30.700507561087058
38.99999999999998,38.03668377947576
33.00000000000001,37.62250336901224
40.00000000000002,39.75839606393458
40.00000000000002,42.668496134550956
40.00000000000002,45.604960294620106
52.00000000000001,47.224979375121684
30.0,31.103652896865405
37.99999999999999,37.46387372470905
38.99999999999998,38.415130081062195
33.99999999999998,40.88870410484271
44.000000000000014,41.33740329456565
26.999999999999996,43.992571788519676
49.00000000000004,48.80903624898639
30.0,32.18204973639797
31.999999999999986,37.98944798861076
31.0,38.2827860020515
47.99999999999999,39.96590547077864
45.0,42.32922884297933
41.99999999999996,45.707318439653314
44.000000000000014,50.1383741621148
29.000000000000004,33.10284393614506
35.99999999999998,36.5044294062306
47.99999999999999,41.88228605873593
51.000000000000036,45.475061238867006
58.000000000000014,48.173528875347216
43.000000000000014,50.29539519692011
55.99999999999996,53.168466816189785
33.00000000000001,36.78590013951593
37.99999999999999,42.3168466994757
45.99999999999995,43.57315826780089
45.0,43.16511227418978
44.000000000000014,49.57629711078929
38.99999999999998,53.346376329206144
53.00000000000001,56.3214737266575
30.0,37.363294178146546
44.000000000000014,42.929111991165705
47.00000000000003,43.17130133360094
41.99999999999996,45.4934051226454
51.000000000000036,46.9067162334626
64.99999999999997,52.09847288481386
61.00000000000001,54.97853736728915
45.0,36.14795037292062
51.000000000000036,41.4348163856411
40.00000000000002,44.15074159459
33.99999999999998,45.378039151568665
38.99999999999998,49.98068617239978
45.99999999999995,52.53066084697516
47.99999999999999,54.61434958282255
47.00000000000003,35.806680884506584
35.99999999999998,40.33583236584708
54.000000000000014,48.47561003157082
45.0,56.209768946343395
45.99999999999995,55.80349688114656
64.99999999999997,60.62712034449891
51.000000000000036,63.33654509632214
45.0,43.45549349120738
38.99999999999998,50.55109856104718
55.00000000000002,52.64272345765252
49.00000000000004,53.04955056407626
47.00000000000003,57.109675957364296
58.000000000000014,63.62013355437425
70.00000000000007,63.091952406019985
45.0,43.33755529714639
51.000000000000036,50.72491518657004
49.00000000000004,51.94815003469128
50.0,55.32007369180692
50.0,59.32252293314196
55.00000000000002,62.817991927776774
63.999999999999986,67.63251624311789
45.99999999999995,43.68678282814473
56.999999999999986,51.225195388625814
51.000000000000036,52.621232839824856
47.00000000000003,53.608296671059186
58.99999999999993,57.627969786295466
66.00000000000004,58.9002927765291
63.00000000000003,59.60421820199535
38.99999999999998,42.91455605337348
36.99999999999999,49.88040105234386
41.99999999999996,50.928112733583774
51.000000000000036,52.37756941329579
69.00000000000003,55.625977873978954
80.00000000000003,72.5890755009016
45.0,49.01598490190429
71.99999999999999,55.416783721732784
58.99999999999993,56.787360335587096
80.99999999999994,59.48060438600888
81.99999999999996,67.39979555020054
75.0,70.7790094998759
75.0,73.96884265810857
55.00000000000002,48.60124955522586
58.99999999999993,56.783525998912296
64.99999999999997,59.321046736458605
63.999999999999986,60.65676299566074
58.99999999999993,65.72116801562133
73.00000000000003,70.29934095498852
80.99999999999994,77.05201816703745
52.00000000000001,49.07366906430914
54.000000000000014,58.3516002869764
45.0,57.74206263912965
61.99999999999999,60.81458352420831
75.99999999999996,63.51820911260927
